0,199,199498,0.00423517,7.3506e-05,34.7837,0.000929345
0,200,200656,0.00458459,7.264e-05,35.5714,0.000753226
0,201,197032,0.00393682,6.7984e-05,34.9425,0.000854607
0,202,197644,0.00427353,6.83e-05,34.8679,0.000737043
0,203,197857,0.00165294,2.5678e-05,35.1087,0.000831047
0,204,194343,0.00444628,7.2677e-05,35.1631,0.000762261
0,205,195902,0.00412496,3.0144e-05,34.9538,0.000830388
0,206,196424,0.00454876,7.2139e-05,35.1428,0.000734801
0,207,195628,0.00314978,4.3578e-05,34.9401,0.000624315
0,208,195857,0.00416803,6.6352e-05,35.0295,0.000712
0,209,198395,0.00367712,6.2519e-05,35.1343,0.000768434
0,210,195142,0.00429891,3.6594e-05,34.9291,0.000575122
0,211,196872,0.00391302,6.6505e-05,34.9276,0.000975523
0,212,195837,0.00467668,7.2756e-05,35.0067,0.000752179
0,213,196720,0.00297656,4.1757e-05,35.1449,0.000848452
0,214,196617,0.00361364,5.8099e-05,34.9779,0.000651062
0,215,195613,0.00380705,4.0394e-05,34.9817,0.000751886
0,216,194394,0.00423775,4.2924e-05,35.0452,0.00053678
0,217,197634,0.00380136,3.7465e-05,34.9457,0.000625969
0,218,200005,0.00449789,7.269e-05,35.0883,0.000632411
0,219,195338,0.0037366,4.0309e-05,35.1345,0.000955119
0,220,197732,0.00378964,4.359e-05,34.8582,0.000645442
0,221,193577,0.00423039,7.379e-05,35.0833,0.000993064
0,222,196841,0.00451884,7.2822e-05,34.9519,0.000738371
0,223,197222,0.00423333,7.2359e-05,35.1874,0.000789619
0,224,195171,0.00456916,7.4115e-05,35.4253,0.000704614
0,225,197100,0.00440516,7.4305e-05,35.0748,0.000857944
0,226,195142,0.00457068,7.3076e-05,34.7947,0.000704391
0,227,194042,0.00368738,6.2409e-05,34.9612,0.00100475
0,228,197495,0.0036724,5.2184e-05,34.9957,0.000787029
0,229,197682,0.00320627,4.4666e-05,35.1637,0.000849697
0,230,196642,0.00453017,7.3588e-05,35.357,0.000747417
0,231,197496,0.00335055,4.8918e-05,35.0469,0.000868022
0,232,199465,0.00454,7.2802e-05,35.1954,0.00091641
0,233,196389,0.00374813,4.2062e-05,35.1812,0.000847722
0,234,195028,0.00383664,6.1507e-05,35.2593,0.000674793
0,235,196308,0.00346615,5.8916e-05,35.153,0.000878542
0,236,196559,0.00436224,7.2459e-05,35.0916,0.000932127
0,237,195104,0.00403896,6.6796e-05,34.7957,0.00107232
0,238,197315,0.00409912,8.4587e-05,35.0183,0.000742055
0,239,196426,0.00354347,4.1779e-05,34.8748,0.000909493
0,240,196068,0.003632,5.7749e-05,34.9122,0.000779456
0,241,198521,0.00422538,7.2036e-05,35.115,0.000912207
0,242,198034,0.00438846,3.8226e-05,35.1806,0.000789492
0,243,198335,0.00370686,4.1788e-05,35.1828,0.000795924
0,244,195738,0.00287433,4.4206e-05,35.2146,0.000533907
0,245,192176,0.0015905,2.5246e-05,35.105,0.000916106
0,246,196960,0.00370898,4.5405e-05,35.1381,0.000724563
0,247,194731,0.00421559,7.4026e-05,35.1125,0.000931409
0,248,196143,0.00418743,6.8447e-05,35.2387,0.000667485
0,249,197183,0.00431332,7.3307e-05,35.0034,0.000870498
0,250,196864,0.00365241,4.8929e-05,34.9942,0.000853811
0,251,197737,0.003508,5.7894e-05,34.7958,0.000632267
0,252,195556,0.00445508,7.9193e-05,35.1589,0.00128388
0,253,197018,0.00329277,4.4134e-05,34.9983,0.000878884
0,254,198967,0.00456397,4.5173e-05,34.8665,0.000693935
0,255,195334,0.00366985,3.9786e-05,35.0332,0.000910479
0,256,196374,0.00367581,4.6852e-05,34.9015,0.000703276
0,257,196209,0.0016132,2.529e-05,34.8096,0.000903077
0,258,201116,0.00435002,4.0678e-05,35.184,0.000855644
0,259,198368,0.00382217,3.6237e-05,35.26,0.000931363
0,260,197857,0.004514,5.9147e-05,35.1622,0.000734761
0,261,195662,0.00268271,4.455e-05,34.8188,0.000724914
0,262,198305,0.00457128,7.2797e-05,35.1834,0.000648676
0,263,199589,0.00312392,4.7037e-05,35.2707,0.000859729
0,264,194639,0.00455886,7.1157e-05,35.2313,0.000744447
0,265,199652,0.00421655,7.2388e-05,34.9432,0.000863681
0,266,196839,0.00398902,6.2282e-05,35.0736,0.000678268
0,267,197014,0.00318029,4.359e-05,35.1108,0.000918732
0,268,195289,0.00445064,3.9501e-05,35.7089,0.000856836
0,269,198092,0.00427193,7.3471e-05,35.0695,0.00072257
0,270,197485,0.00445981,7.0949e-05,34.6925,0.000729516
0,271,196703,0.00364704,6.2588e-05,35.1968,0.000920162
0,272,196751,0.00452244,7.2779e-05,34.9191,0.000885845
0,273,199194,0.00430812,7.2759e-05,35.243,0.000994999
0,274,196401,0.00462812,7.4863e-05,35.1495,0.000621138
0,275,197412,0.00398884,3.5987e-05,35.2403,0.000795794
0,276,197169,0.00384893,5.6277e-05,35.119,0.000712019
0,277,200626,0.00160493,2.5562e-05,35.1359,0.000892421
0,278,197951,0.00205699,3.1019e-05,35.1805,0.000768856
0,279,197869,0.0016471,3.0988e-05,34.9423,0.000676776
0,280,196243,0.00177435,2.5064e-05,34.9377,0.000653046
0,281,198349,0.00422268,7.277e-05,34.9634,0.00103861
0,282,196041,0.00283483,4.3495e-05,35.1201,0.000826919
0,283,196432,0.00414949,3.4761e-05,35.1701,0.00102027
0,284,198665,0.00400313,6.2246e-05,34.9612,0.000657895
0,285,197701,0.00159575,2.4567e-05,35.0768,0.000770883
0,286,196301,0.00212377,3.0626e-05,34.8013,0.000675203
0,287,198675,0.00320648,7.4893e-05,34.9802,0.00083077
0,288,197381,0.0044143,7.2213e-05,34.8358,0.000592689
0,289,194383,0.00159192,2.5266e-05,35.1774,0.000831348
0,290,198692,0.00230206,3.2087e-05,35.0185,0.000683957
0,291,195930,0.00367987,6.3015e-05,35.2498,0.000823554
0,292,195555,0.00336905,5.1891e-05,35.2513,0.000653555
0,293,198798,0.00153145,2.4908e-05,34.958,0.000627122
0,294,196624,0.00389951,3.6591e-05,35.3733,0.000763042
0,295,196576,0.00436521,7.4066e-05,35.2559,0.00108625
0,296,196067,0.0029207,4.1293e-05,35.2123,0.000823927
0,297,195725,0.00342966,4.5057e-05,35.3483,0.000984945
0,298,198412,0.0036123,5.5757e-05,35.2662,0.00059945
0,299,198247,0.00161172,2.5947e-05,34.9351,0.00101181
0,300,196773,0.0045948,8.3987e-05,35.4793,0.000775186
0,301,200055,0.00163194,2.6156e-05,35.1943,0.00122675
0,302,196734,0.00378474,5.7511e-05,34.5783,0.00062744
0,303,195693,0.00346641,5.8739e-05,35.0258,0.000905542
0,304,197238,0.00185298,2.537e-05,35.1175,0.000758713
0,305,197885,0.00428932,8.152e-05,35.0846,0.000906572
0,306,193434,0.00391288,4.2907e-05,35.2295,0.000756543
0,307,198821,0.00394783,3.5735e-05,34.8984,0.000815571
0,308,198984,0.00372033,5.514e-05,34.9946,0.000799595
0,309,195778,0.00437385,7.5066e-05,35.2113,0.000870875
0,310,196567,0.0045514,7.3412e-05,35.0268,0.000762764
0,311,199315,0.00585726,0.000116998,35.3241,0.00100816
0,312,197709,0.0039308,4.9475e-05,35.0669,0.000845459
0,313,197782,0.00430873,7.4466e-05,35.1415,0.000984761
0,314,198073,0.00367747,4.7063e-05,35.188,0.000884268
0,315,196197,0.00431689,7.2283e-05,35.0004,0.000994144
0,316,196446,0.00184485,2.5664e-05,35.2014,0.00076138
0,317,200141,0.00155517,2.5987e-05,35.0996,0.00112527
0,318,193156,0.00425513,6.827e-05,35.1126,0.000800613
0,319,196284,0.00418946,8.1143e-05,35.1613,0.000871713
0,320,193948,0.00361553,5.1804e-05,34.9085,0.000915695
0,321,198650,0.00158216,2.5515e-05,35.2714,0.00105539
0,322,196582,0.0045714,7.1292e-05,34.9017,0.000769497
0,323,194900,0.00159817,2.58e-05,34.9167,0.000818823
0,324,196751,0.0020839,3.0649e-05,35.0938,0.00077916
0,325,196318,0.00395862,6.6532e-05,35.0942,0.01783
0,326,198370,0.00372354,4.4299e-05,34.9777,0.000803017
0,327,198167,0.00427606,7.4349e-05,34.9408,0.000865628
0,328,195753,0.0034456,5.205e-05,35.072,0.000694121
0,329,198167,0.00430512,8.231e-05,34.9175,0.000996661
0,330,196336,0.00359613,5.1653e-05,34.8786,0.000972153
0,331,198612,0.00436078,7.3448e-05,34.7278,0.000750635
0,332,195611,0.00370057,5.9273e-05,35.2067,0.000620304
0,333,197293,0.00155966,2.6238e-05,34.8704,0.000937549
0,334,194302,0.00349378,4.8923e-05,35.0465,0.000693166
0,335,200303,0.00415538,7.2235e-05,35.0617,0.000928661
0,336,200458,0.00183935,2.5573e-05,35.1533,0.000700145
0,337,196026,0.00414342,3.6144e-05,35.3576,0.000912145
0,338,195338,0.00187349,3.2722e-05,34.9461,0.000701412
0,339,194552,0.00428788,7.392e-05,34.963,0.00097478
0,340,195938,0.00364745,5.7695e-05,35.1951,0.000774688
0,341,199026,0.00320031,4.9759e-05,35.3188,0.000817958
0,342,196911,0.00377897,4.5997e-05,34.937,0.000678804
0,343,197786,0.00423273,7.2346e-05,35.2414,0.000825841
0,344,197980,0.00392073,4.3679e-05,35.0916,0.000684048
0,345,197590,0.00425892,7.1597e-05,35.1765,0.000791249
0,346,193090,0.00393119,6.1969e-05,35.0714,0.000702834
0,347,194855,0.00314761,4.8165e-05,34.8483,0.00080844
0,348,196573,0.00413558,4.3371e-05,35.0579,0.000603452
0,349,196714,0.00347624,4.0111e-05,35.1096,0.000781703
0,350,196675,0.00431327,6.264e-05,35.2816,0.000738679
0,351,196338,0.00265738,4.2744e-05,35.0453,0.000799574
0,352,194996,0.00398618,4.3053e-05,34.8632,0.000628046
0,353,198307,0.00371709,3.919e-05,34.9606,0.000967247
0,354,197750,0.00437277,6.9036e-05,35.0538,0.000657906
0,355,200784,0.00162363,2.5313e-05,34.8809,0.000818231
0,356,198540,0.00419368,4.0637e-05,35.213,0.000777806
0,357,194581,0.00426757,7.3606e-05,35.1703,0.00095232
0,358,198581,0.00380189,4.5904e-05,34.8211,0.000738255
0,359,196326,0.00379999,4.2044e-05,35.0713,0.00089993
0,360,195957,0.00180037,2.5319e-05,35.0153,0.00086344
0,361,195622,0.00332205,5.5864e-05,35.3859,0.000781218
0,362,197504,0.00184425,2.5717e-05,35.0846,0.000795598
0,363,197789,0.00437531,7.3659e-05,34.9255,0.00105818
0,364,200063,0.00192299,2.658e-05,34.9113,0.000674203
0,365,196102,0.00161508,2.5382e-05,35.1913,0.00100837
0,366,198180,0.00191072,2.5093e-05,34.6794,0.000760477
0,367,201339,0.0016469,2.5725e-05,34.8993,0.00101489
0,368,197507,0.00189554,2.6452e-05,35.0918,0.000866923
0,369,197735,0.00162474,2.5412e-05,35.2334,0.000995693
0,370,194689,0.00367696,6.5473e-05,35.0915,0.000828728
0,371,197614,0.00160586,2.534e-05,34.9708,0.00104362
0,372,197293,0.00230183,3.1774e-05,35.1466,0.000805054
0,373,198022,0.00163002,2.4577e-05,35.0622,0.0010146
0,374,195399,0.00456393,7.3161e-05,35.1029,0.00086253
0,375,198903,0.00160721,2.6131e-05,35.1835,0.00104297
0,376,196460,0.00187971,3.1523e-05,35.0387,0.000869168
0,377,197952,0.00163674,2.6297e-05,35.1082,0.00103192
0,378,197215,0.00192968,2.5746e-05,35.0315,0.000817678
0,379,196762,0.00157618,2.5673e-05,34.796,0.000902264
0,380,200087,0.0017995,2.5445e-05,35.2478,0.000698156
0,381,198970,0.00161607,2.5365e-05,34.9066,0.000975301
0,382,196510,0.00227994,3.2178e-05,35.2853,0.000867071
0,383,195692,0.00163543,2.494e-05,34.9785,0.00106759
0,384,195818,0.00463878,7.2639e-05,35.1576,0.000765829
0,385,198609,0.00374034,6.3522e-05,35.096,0.00109843
0,386,198446,0.00442414,7.6309e-05,35.0895,0.000755988
0,387,197449,0.00332974,5.5695e-05,34.9978,0.000814689
0,388,194826,0.00182637,2.4452e-05,35.1186,0.00086655
0,389,198986,0.00165317,2.5159e-05,35.106,0.00131664
0,390,194357,0.00406204,4.8317e-05,35.3672,0.000743318
0,391,197749,0.00422417,7.3412e-05,34.9979,0.000831629
0,392,195019,0.00183737,2.5076e-05,34.8962,0.000631795
0,393,198461,0.0032264,7.401e-05,35.0551,0.00100565
0,394,196614,0.00445409,7.4436e-05,34.8565,0.00078464
0,395,197878,0.00426336,8.1037e-05,34.9935,0.000873705
0,396,197557,0.0045884,7.5639e-05,35.147,0.000760194
0,397,202830,0.00160747,2.5593e-05,35.0943,0.000887872
0,398,195295,0.00459892,7.4558e-05,35.0129,0.000837435
0,399,196055,0.00435101,7.2711e-05,34.9872,0.000841966
0,400,195818,0.00457227,8.099e-05,35.2584,0.000822714
0,401,201606,0.0042216,7.3233e-05,34.9118,0.000927861
0,402,194249,0.00295857,4.6553e-05,34.9629,0.00125023
0,403,196081,0.00161541,2.4702e-05,35.1024,0.000776091
0,404,200596,0.00370962,4.8534e-05,35.1828,0.000986125
0,405,194012,0.00314691,5.222e-05,35.073,0.000758251
0,406,198842,0.00333601,5.6674e-05,35.0949,0.000709601
0,407,199847,0.00419626,7.1975e-05,34.9983,0.000816409
0,408,193407,0.00449732,7.0879e-05,35.5444,0.000808683
0,409,201456,0.00333385,5.5439e-05,34.7782,0.000874107
0,410,197016,0.00469655,7.3251e-05,34.9413,0.000681234
0,411,198287,0.00389053,6.7901e-05,35.0464,0.000883352
0,412,196030,0.0045025,7.2105e-05,34.9359,0.00076652
0,413,195560,0.00404875,3.523e-05,34.7908,0.000874529
0,414,196810,0.00444505,8.0063e-05,35.0426,0.000877869
0,415,197283,0.0037138,3.6907e-05,35.1592,0.000623788
0,416,194672,0.00443627,7.3608e-05,35.0122,0.000713467
0,417,196408,0.00420198,7.2192e-05,34.9981,0.000959097
0,418,196130,0.00421095,6.6609e-05,34.8983,0.00060393
0,419,197223,0.00425951,7.2538e-05,35.416,0.000837844
0,420,193564,0.00380547,4.3785e-05,35.1025,0.000671276
0,421,197778,0.00424598,7.2247e-05,34.9418,0.000982517
0,422,195109,0.00459227,7.5157e-05,34.9183,0.000791718
0,423,195829,0.00426744,7.3105e-05,35.278,0.0012538
0,424,199628,0.00405681,6.2979e-05,34.951,0.00067926
0,425,195971,0.00262109,4.4567e-05,35.2561,0.000986528
0,426,195316,0.00402194,4.2205e-05,34.9659,0.00063055
0,427,195375,0.00428267,7.3913e-05,35.0847,0.00085728
0,428,198357,0.00461805,7.2259e-05,35.1715,0.000792092
0,429,194953,0.00329599,5.4189e-05,34.9927,0.00065625
0,430,196934,0.00445562,7.4315e-05,35.2313,0.00114168
0,431,196748,0.00257943,3.5422e-05,34.9264,0.00083275
0,432,195112,0.00387144,4.5134e-05,35.2469,0.000669574
0,433,197528,0.00340068,4.5058e-05,35.0844,0.0010974
0,434,199122,0.0044003,7.7084e-05,35.4796,0.000773026
0,435,198004,0.00350922,5.8886e-05,34.5955,0.000940384
0,436,196261,0.00459788,7.2695e-05,34.833,0.00085076
0,437,193441,0.00163055,2.588e-05,34.1644,0.00102068
0,438,197338,0.00375756,4.8811e-05,34.54,0.00086346
0,439,198674,0.00163025,2.6219e-05,35.033,0.000860963
0,440,195458,0.0113283,7.3924e-05,34.9951,0.000730746
0,441,197563,0.00341593,4.5207e-05,35.3008,0.000863866
0,442,197169,0.00183497,2.5107e-05,34.9636,0.000907493
0,443,196300,0.00347877,4.2158e-05,35.1143,0.000694761
0,444,196581,0.00379656,3.9028e-05,34.858,0.000616092
0,445,195214,0.00307879,4.8992e-05,34.9427,0.000925751
0,446,195244,0.00374462,5.8147e-05,35.1409,0.000747123
0,447,196809,0.00429762,7.3407e-05,35.0379,0.000855428
0,448,196561,0.00449451,7.2795e-05,35.2499,0.000701694
0,449,197516,0.00354323,4.513e-05,35.11,0.000783722
0,450,195302,0.00432355,3.9903e-05,35.2696,0.000667352
0,451,195311,0.00392505,3.5167e-05,35.0202,0.000719512
0,452,198101,0.00382655,6.2426e-05,35.0303,0.000684295
0,453,197402,0.00309192,4.8182e-05,35.0028,0.00106335
0,454,196004,0.00440238,7.2786e-05,35.2406,0.000780781
0,455,199743,0.00439317,7.9319e-05,35.3898,0.00109671
0,456,196305,0.00313886,4.8353e-05,34.7965,0.000672529
0,457,199813,0.00331797,4.4501e-05,35.058,0.000610233
0,458,196931,0.0044136,7.3609e-05,35.2579,0.000727045
0,459,196726,0.00176728,2.5129e-05,35.0721,0.00094066
0,460,195521,0.00232562,3.3207e-05,34.9624,0.000769774
0,461,195519,0.00427718,7.2349e-05,35.0584,0.000854337
0,462,194581,0.0021404,3.12e-05,35.0266,0.000689104
0,463,195404,0.00319828,4.1621e-05,34.95,0.000962483
0,464,198364,0.00449662,7.1422e-05,35.2915,0.00061178
0,465,194408,0.00427529,8.5462e-05,35.1154,0.000893782
0,466,197702,0.00176577,2.5511e-05,34.7004,0.000867414
0,467,198279,0.00163826,2.4839e-05,34.9483,0.00109522
0,468,196584,0.00466272,7.2714e-05,34.8646,0.00071701
0,469,197791,0.00162076,2.4913e-05,35.3323,0.000873986
0,470,199588,0.00176466,2.5512e-05,35.0599,0.000722213
0,471,195846,0.00163308,2.4464e-05,35.1651,0.000710568
0,472,195039,0.00176405,2.5005e-05,34.9398,0.000718443
0,473,194015,0.00425837,7.2658e-05,35.3271,0.000947073
0,474,196129,0.00462463,9.7755e-05,34.9495,0.000867642
0,475,202145,0.0015782,2.5055e-05,34.9089,0.00089312
0,476,196037,0.00234167,3.2643e-05,35.1471,0.000663249
0,477,196415,0.00431169,3.0689e-05,35.042,0.000788859
0,478,197426,0.00437979,6.7338e-05,35.1096,0.000782343
0,479,196947,0.00426667,7.2162e-05,35.0171,0.000853691
0,480,193612,0.00442118,4.1455e-05,35.0995,0.000664333
0,481,194573,0.00155881,2.5006e-05,35.0235,0.00080486
0,482,199110,0.00413598,6.7552e-05,34.7581,0.00070944
0,483,198626,0.00375452,6.2435e-05,34.9583,0.000907797
0,484,194924,0.00225679,3.2125e-05,34.9897,0.000637367
0,485,198751,0.00339528,4.4902e-05,35.3098,0.000716139
0,486,195799,0.00414416,3.5597e-05,35.0765,0.000728049
0,487,196528,0.00336496,5.203e-05,35.0873,0.000869432
0,488,197597,0.00352361,5.4597e-05,35.1523,0.000745268
0,489,197045,0.00154634,2.6104e-05,35.1297,0.000915792
0,490,195047,0.0021322,2.9153e-05,34.8575,0.000662652
0,491,196843,0.00162036,2.4764e-05,35.0426,0.000920289
0,492,196203,0.00209208,3.0125e-05,35.2441,0.000747188
0,493,198660,0.00163805,2.5286e-05,35.1657,0.000867615
0,494,198533,0.00178047,2.5624e-05,34.8858,0.000694135
0,495,197259,0.00152961,3.0271e-05,35.0065,0.0009324
0,496,196752,0.00184409,2.5754e-05,35.342,0.000796857
0,497,196237,0.00162761,2.4399e-05,35.0776,0.000902803
0,498,197246,0.00454261,7.3586e-05,34.7575,0.00073662
0,499,195428,0.00155103,2.4427e-05,35.0342,0.000803521
0,500,197187,0.00183654,2.4984e-05,35.1636,0.00070404
0,501,197331,0.0016098,2.4999e-05,34.9443,0.000909805
0,502,197560,0.00433022,6.5785e-05,35.2805,0.000697428
0,503,196917,0.00308502,4.4401e-05,35.263,0.000632908
0,504,196125,0.00425164,7.1479e-05,35.1362,0.000793554
0,505,197528,0.00172717,2.6046e-05,35.4035,0.000768337
0,506,195532,0.00473785,7.3223e-05,35.0047,0.000787113
0,507,196023,0.0034735,3.9157e-05,35.0159,0.000735276
0,508,196718,0.00326622,5.0902e-05,35.1306,0.000800673
0,509,195810,0.00161338,2.503e-05,35.1777,0.000841334
0,510,195151,0.00172405,2.4655e-05,34.7891,0.000733306
0,511,195398,0.00165208,2.4634e-05,35.0487,0.000981046
0,512,193946,0.00283062,4.1721e-05,35.0543,0.000848567
0,513,197149,0.00154715,2.4492e-05,34.9343,0.000779373
0,514,198903,0.00192778,2.7418e-05,34.902,0.00069821
0,515,194048,0.00350291,6.7924e-05,35.2625,0.000701815
0,516,195557,0.00179908,2.5174e-05,35.1389,0.000670995
0,517,196339,0.00162074,2.4978e-05,35.1683,0.00077683
0,518,198674,0.00188035,2.496e-05,35.1897,0.000618371
0,519,200278,0.00147177,2.4286e-05,35.642,0.00105182
0,520,198991,0.00296032,4.4596e-05,35.2268,0.000592516
0,521,195793,0.00152377,2.47e-05,34.9245,0.000906926
0,522,196275,0.00189907,2.4901e-05,35.137,0.000729521
0,523,198271,0.00310557,5.1186e-05,35.147,0.000670665
0,524,201352,0.00340748,5.2766e-05,34.6854,0.000761038
0,525,196406,0.00440258,7.2333e-05,34.9965,0.000803897
0,526,193751,0.00450798,7.3375e-05,35.1064,0.000783937
0,527,198122,0.00393184,6.5891e-05,35.0583,0.00110141
0,528,198359,0.00354973,5.6122e-05,35.1304,0.000897287
0,529,197386,0.00414806,7.1596e-05,35.041,0.000945565
0,530,197599,0.00463047,7.2718e-05,35.1694,0.00100401
0,531,194995,0.0027264,4.3258e-05,35.2584,0.000805562
0,532,197281,0.00462262,7.246e-05,35.2477,0.000854374
0,533,194948,0.00166257,2.5289e-05,35.2102,0.00100237
0,534,199155,0.00374937,4.3777e-05,34.9723,0.000715135
0,535,199585,0.00351235,4.2482e-05,35.3074,0.000748636
0,536,198587,0.00397988,6.2709e-05,35.2229,0.000748703
0,537,194703,0.00384923,3.8484e-05,35.2789,0.000822727
0,538,194807,0.00290865,4.4835e-05,35.0408,0.000706935
0,539,195565,0.00161381,2.5236e-05,34.9888,0.000786972
0,540,194222,0.00182976,2.5036e-05,35.0787,0.000632536
