0,63,493739,0.00705828,9.4203e-05,368.15,0.00129598
0,64,495217,0.00628233,0.000127873,376.865,0.000983982
0,65,485878,0.00651113,0.000121652,370.381,0.00117109
0,66,483581,0.00720319,0.000143571,376.651,0.000932766
0,67,490100,0.00753279,8.5375e-05,368.743,0.00125719
0,68,480756,0.00317162,6.1315e-05,377.46,0.000991127
0,69,493875,0.00684724,9.078e-05,370.331,0.00123075
0,70,497390,0.0054693,0.000110873,369.067,0.00127691
0,71,491044,0.00414808,8.6605e-05,375.502,0.000879662
0,72,490157,0.00668903,0.000100714,373.085,0.000956119
0,73,486638,0.00679113,0.000104317,371.817,0.00116023
0,74,493704,0.00546294,0.000110082,371.648,0.00085674
0,75,493200,0.00852598,0.000187981,374.157,0.00101223
0,76,481662,0.00664363,9.4454e-05,369.682,0.00159266
0,77,481159,0.00485859,9.5848e-05,372.375,0.00101524
0,78,484539,0.00784511,7.3265e-05,369.694,0.00122138
0,79,483310,0.00413035,8.1539e-05,374.599,0.000916555
0,80,484259,0.00745585,0.000156078,374.075,0.000750832
0,81,490357,0.00597393,0.000114918,374.328,0.000938112
0,82,500138,0.00638547,0.000100226,373.185,0.00115502
0,83,492397,0.0071592,0.000144512,376.833,0.000673729
0,84,488036,0.0069026,0.000143632,377.536,0.00080544
0,85,481187,0.00594016,0.000104733,378.714,0.00083964
0,86,488179,0.00665968,0.000100177,375.395,0.000821636
0,87,476204,0.0064189,0.000127773,374.686,0.000830317
0,88,483886,0.00713936,7.5822e-05,376.686,0.000951552
0,89,489408,0.00748621,0.00015741,377.646,0.000830801
0,90,484519,0.00689459,0.000145765,378.052,0.000842119
0,91,489489,0.00610662,7.0611e-05,375.873,0.000777117
0,92,488774,0.00616827,9.4883e-05,374.654,0.000676738
0,93,477013,0.00600809,0.000111027,378.791,0.000879957
0,94,484156,0.0080689,0.000168792,376.261,0.000719568
0,95,483321,0.00684683,0.000143538,378.528,0.000723514
0,96,494500,0.00693368,0.000145831,377.175,0.00104138
0,97,489875,0.0073642,8.7993e-05,378.921,0.000801352
0,98,488981,0.00796663,7.4538e-05,379.438,0.00088186
0,99,480848,0.00640747,8.9503e-05,379.379,0.000871
0,100,487262,0.00331744,6.1617e-05,377.197,0.000882425
